time,battery_pct,event,sleep_s
2025-11-25 23:39:27.501814,76.94635885885923,0,500
2025-11-25 23:39:37.501814,76.94392642642678,1,0
2025-11-25 23:39:47.501814,76.94149399399434,1,0
2025-11-25 23:39:57.501814,76.93906156156191,1,0
2025-11-25 23:40:07.501814,76.93662912912947,1,0
2025-11-25 23:40:17.501814,76.93419669669704,1,0
2025-11-25 23:40:27.501814,76.9317642642646,1,0
2025-11-25 23:40:37.501814,76.92933183183217,1,0
2025-11-25 23:40:47.501814,76.92689939939973,1,0
2025-11-25 23:40:57.501814,76.9244669669673,1,0
2025-11-25 23:41:07.501814,76.92203453453486,1,0
2025-11-25 23:41:17.501814,76.91960210210243,1,0
2025-11-25 23:41:27.501814,76.91716966966999,1,0
2025-11-25 23:41:37.501814,76.91473723723755,1,0
2025-11-25 23:41:47.501814,76.9123048048051,1,0
2025-11-25 23:41:57.501814,76.85661036036066,0,500
2025-11-25 23:42:07.501814,76.80091591591622,0,500
2025-11-25 23:42:17.501814,76.74522147147178,0,500
2025-11-25 23:42:27.501814,76.68952702702734,0,500
2025-11-25 23:42:37.501814,76.6338325825829,0,500
2025-11-25 23:42:47.501814,76.57813813813846,0,500
2025-11-25 23:42:57.501814,76.52244369369402,0,500
2025-11-25 23:43:07.501814,76.46674924924956,0,500
2025-11-25 23:43:17.501814,76.46431681681713,1,0
2025-11-25 23:43:27.501814,76.46188438438469,1,0
2025-11-25 23:43:37.501814,76.45945195195226,1,0
2025-11-25 23:43:47.501814,76.45701951951982,1,0
2025-11-25 23:43:57.501814,76.45458708708739,1,0
2025-11-25 23:44:07.501814,76.39889264264295,0,500
2025-11-25 23:44:17.501814,76.34319819819851,0,500
2025-11-25 23:44:27.501814,76.28750375375407,0,500
2025-11-25 23:44:37.501814,76.23180930930961,0,500
2025-11-25 23:44:47.501814,76.17611486486517,0,500
2025-11-25 23:44:57.501814,76.12042042042073,0,500
2025-11-25 23:45:07.501814,76.06472597597629,0,500
2025-11-25 23:45:17.501814,76.00903153153185,0,500
2025-11-25 23:45:27.501814,75.9533370870874,0,500
2025-11-25 23:45:37.501814,75.89764264264296,0,500
2025-11-25 23:45:47.501814,75.84194819819852,0,500
2025-11-25 23:45:57.501814,75.78625375375407,0,500
2025-11-25 23:46:07.501814,75.73055930930963,0,500
2025-11-25 23:46:17.501814,75.67486486486519,0,500
2025-11-25 23:46:27.501814,75.61917042042074,0,500
2025-11-25 23:46:37.501814,75.5634759759763,0,500
2025-11-25 23:46:47.501814,75.50778153153186,0,500
2025-11-25 23:46:57.501814,75.45208708708742,0,500
2025-11-25 23:47:07.501814,75.39639264264298,0,500
2025-11-25 23:47:17.501814,75.34069819819852,0,500
2025-11-25 23:47:27.501814,75.28500375375408,0,500
2025-11-25 23:47:37.501814,75.22930930930964,0,500
2025-11-25 23:47:47.501814,75.17361486486521,0,500
2025-11-25 23:47:57.501814,75.11792042042077,0,500
2025-11-25 23:48:07.501814,75.11548798798833,1,0
2025-11-25 23:48:17.501814,75.1130555555559,1,0
2025-11-25 23:48:27.501814,75.05736111111145,0,500
2025-11-25 23:48:37.501814,75.001666666667,0,500
2025-11-25 23:48:47.501814,74.94597222222257,0,500
2025-11-25 23:48:57.501814,74.89027777777812,0,500
2025-11-25 23:49:07.501814,74.83458333333368,0,500
2025-11-25 23:49:17.501814,74.77888888888924,0,500
2025-11-25 23:49:27.501814,74.7231944444448,0,500
2025-11-25 23:49:37.501814,74.66750000000036,0,500
2025-11-25 23:49:47.501814,74.6118055555559,0,500
2025-11-25 23:49:57.501814,74.55611111111146,0,500
2025-11-25 23:50:07.501814,74.50041666666702,0,500
2025-11-25 23:50:17.501814,74.44472222222258,0,500
2025-11-25 23:50:27.501814,74.38902777777814,0,500
2025-11-25 23:50:37.501814,74.3333333333337,0,500
2025-11-25 23:50:47.501814,74.27763888888926,0,500
2025-11-25 23:50:57.501814,74.22194444444482,0,500
2025-11-25 23:51:07.501814,74.16625000000036,0,500
2025-11-25 23:51:17.501814,74.11055555555592,0,500
2025-11-25 23:51:27.501814,74.05486111111148,0,500
2025-11-25 23:51:37.501814,73.99916666666704,0,500
2025-11-25 23:51:47.501814,73.9434722222226,0,500
2025-11-25 23:51:57.501814,73.88777777777815,0,500
2025-11-25 23:52:07.501814,73.83208333333371,0,500
2025-11-25 23:52:17.501814,73.77638888888927,0,500
2025-11-25 23:52:27.501814,73.72069444444482,0,500
2025-11-25 23:52:37.501814,73.66500000000038,0,500
2025-11-25 23:52:47.501814,73.60930555555593,0,500
2025-11-25 23:52:57.501814,73.5536111111115,0,500
2025-11-25 23:53:07.501814,73.49791666666705,0,500
2025-11-25 23:53:17.501814,73.49548423423462,1,0
2025-11-25 23:53:27.501814,73.43978978979018,0,500
2025-11-25 23:53:37.501814,73.38409534534574,0,500
2025-11-25 23:53:47.501814,73.32840090090129,0,500
2025-11-25 23:53:57.501814,73.27270645645685,0,500
2025-11-25 23:54:07.501814,73.2170120120124,0,500
2025-11-25 23:54:17.501814,73.16131756756796,0,500
2025-11-25 23:54:27.501814,73.10562312312352,0,500
2025-11-25 23:54:37.501814,73.04992867867908,0,500
2025-11-25 23:54:47.501814,72.99423423423464,0,500
2025-11-25 23:54:57.501814,72.93853978979018,0,500
2025-11-25 23:55:07.501814,72.88284534534574,0,500
2025-11-25 23:55:17.501814,72.8271509009013,0,500
2025-11-25 23:55:27.501814,72.77145645645686,0,500
2025-11-25 23:55:37.501814,72.71576201201242,0,500
2025-11-25 23:55:47.501814,72.66006756756798,0,500
2025-11-25 23:55:57.501814,72.60437312312354,0,500
2025-11-25 23:56:07.501814,72.5486786786791,0,500
2025-11-25 23:56:17.501814,72.49298423423465,0,500
2025-11-25 23:56:27.501814,72.4372897897902,0,500
2025-11-25 23:56:37.501814,72.38159534534576,0,500
2025-11-25 23:56:47.501814,72.32590090090132,0,500
2025-11-25 23:56:57.501814,72.27020645645688,0,500
2025-11-25 23:57:07.501814,72.21451201201243,0,500
2025-11-25 23:57:17.501814,72.158817567568,0,500
2025-11-25 23:57:27.501814,72.15638513513557,1,0
2025-11-25 23:57:37.501814,72.15395270270312,1,0
2025-11-25 23:57:47.501814,72.09825825825867,0,500
2025-11-25 23:57:57.501814,72.04256381381423,0,500
2025-11-25 23:58:07.501814,71.98686936936978,0,500
2025-11-25 23:58:17.501814,71.93117492492534,0,500
2025-11-25 23:58:27.501814,71.8754804804809,0,500
2025-11-25 23:58:37.501814,71.81978603603646,0,500
2025-11-25 23:58:47.501814,71.76409159159202,0,500
2025-11-25 23:58:57.501814,71.70839714714758,0,500
2025-11-25 23:59:07.501814,71.65270270270312,0,500
2025-11-25 23:59:17.501814,71.59700825825868,0,500
2025-11-25 23:59:27.501814,71.54131381381424,0,500
2025-11-25 23:59:37.501814,71.48561936936981,0,500
2025-11-25 23:59:47.501814,71.42992492492537,0,500
2025-11-25 23:59:57.501814,71.37423048048093,0,500
2025-11-26 00:00:07.501814,71.31853603603648,0,500
2025-11-26 00:00:17.501814,71.26284159159204,0,500
2025-11-26 00:00:27.501814,71.2071471471476,0,500
2025-11-26 00:00:37.501814,71.15145270270315,0,500
2025-11-26 00:00:47.501814,71.09575825825871,0,500
2025-11-26 00:00:57.501814,71.04006381381427,0,500
2025-11-26 00:01:07.501814,70.98436936936983,0,500
2025-11-26 00:01:17.501814,70.92867492492539,0,500
2025-11-26 00:01:27.501814,70.87298048048095,0,500
2025-11-26 00:01:37.501814,70.81728603603649,0,500
2025-11-26 00:01:47.501814,70.76159159159205,0,500
2025-11-26 00:01:57.501814,70.70589714714761,0,500
2025-11-26 00:02:07.501814,70.65020270270317,0,500
2025-11-26 00:02:17.501814,70.59450825825873,0,500
2025-11-26 00:02:27.501814,70.53881381381429,0,500
2025-11-26 00:02:37.501814,70.48311936936985,0,500
2025-11-26 00:02:47.501814,70.42742492492539,0,500
2025-11-26 00:02:57.501814,70.37173048048095,0,500
2025-11-26 00:03:07.501814,70.31603603603651,0,500
2025-11-26 00:03:17.501814,70.26034159159207,0,500
2025-11-26 00:03:27.501814,70.20464714714763,0,500
2025-11-26 00:03:37.501814,70.14895270270318,0,500
2025-11-26 00:03:47.501814,70.09325825825874,0,500
2025-11-26 00:03:57.501814,70.0375638138143,0,500
2025-11-26 00:04:07.501814,69.98186936936986,0,500
2025-11-26 00:04:17.501814,69.9261749249254,0,500
2025-11-26 00:04:27.501814,69.87048048048096,0,500
2025-11-26 00:04:37.501814,69.81478603603652,0,500
2025-11-26 00:04:47.501814,69.75909159159208,0,500
2025-11-26 00:04:57.501814,69.70339714714764,0,500
2025-11-26 00:05:07.501814,69.6477027027032,0,500
2025-11-26 00:05:17.501814,69.59200825825876,0,500
2025-11-26 00:05:27.501814,69.5363138138143,0,500
2025-11-26 00:05:37.501814,69.48061936936986,0,500
2025-11-26 00:05:47.501814,69.42492492492542,0,500
2025-11-26 00:05:57.501814,69.36923048048098,0,500
2025-11-26 00:06:07.501814,69.31353603603654,0,500
2025-11-26 00:06:17.501814,69.2578415915921,0,500
2025-11-26 00:06:27.501814,69.20214714714766,0,500
2025-11-26 00:06:37.501814,69.14645270270321,0,500
2025-11-26 00:06:47.501814,69.09075825825877,0,500
2025-11-26 00:06:57.501814,69.03506381381432,0,500
2025-11-26 00:07:07.501814,68.97936936936988,0,500
2025-11-26 00:07:17.501814,68.92367492492544,0,500
2025-11-26 00:07:27.501814,68.86798048048101,0,500
2025-11-26 00:07:37.501814,68.81228603603657,0,500
2025-11-26 00:07:47.501814,68.75659159159213,0,500
2025-11-26 00:07:57.501814,68.70089714714767,0,500
2025-11-26 00:08:07.501814,68.64520270270323,0,500
2025-11-26 00:08:17.501814,68.64277027027079,1,0
2025-11-26 00:08:27.501814,68.64033783783836,1,0
2025-11-26 00:08:37.501814,68.63790540540592,1,0
2025-11-26 00:08:47.501814,68.63547297297349,1,0
2025-11-26 00:08:57.501814,68.63304054054105,1,0
2025-11-26 00:09:07.501814,68.5773460960966,0,500
2025-11-26 00:09:17.501814,68.52165165165216,0,500
2025-11-26 00:09:27.501814,68.46595720720772,0,500
2025-11-26 00:09:37.501814,68.41026276276327,0,500
2025-11-26 00:09:47.501814,68.35456831831883,0,500
2025-11-26 00:09:57.501814,68.29887387387438,0,500
2025-11-26 00:10:07.501814,68.24317942942994,0,500
2025-11-26 00:10:17.501814,68.24074699699752,1,0
2025-11-26 00:10:27.501814,68.23831456456507,1,0
2025-11-26 00:10:37.501814,68.23588213213264,1,0
2025-11-26 00:10:47.501814,68.2334496997002,1,0
2025-11-26 00:10:57.501814,68.17775525525576,0,500
2025-11-26 00:11:07.501814,68.12206081081132,0,500
2025-11-26 00:11:17.501814,68.06636636636686,0,500
2025-11-26 00:11:27.501814,68.01067192192242,0,500
2025-11-26 00:11:37.501814,67.95497747747798,0,500
2025-11-26 00:11:47.501814,67.89928303303356,0,500
2025-11-26 00:11:57.501814,67.84358858858911,0,500
2025-11-26 00:12:07.501814,67.78789414414467,0,500
2025-11-26 00:12:17.501814,67.73219969970022,0,500
2025-11-26 00:12:27.501814,67.67650525525578,0,500
2025-11-26 00:12:37.501814,67.62081081081134,0,500
2025-11-26 00:12:47.501814,67.5651163663669,0,500
2025-11-26 00:12:57.501814,67.50942192192245,0,500
2025-11-26 00:13:07.501814,67.45372747747801,0,500
2025-11-26 00:13:17.501814,67.39803303303357,0,500
2025-11-26 00:13:27.501814,67.34233858858913,0,500
2025-11-26 00:13:37.501814,67.28664414414467,0,500
2025-11-26 00:13:47.501814,67.23094969970023,0,500
2025-11-26 00:13:57.501814,67.17525525525579,0,500
2025-11-26 00:14:07.501814,67.11956081081135,0,500
2025-11-26 00:14:17.501814,67.06386636636691,0,500
2025-11-26 00:14:27.501814,67.00817192192247,0,500
2025-11-26 00:14:37.501814,66.95247747747803,0,500
2025-11-26 00:14:47.501814,66.89678303303359,0,500
2025-11-26 00:14:57.501814,66.84108858858913,0,500
2025-11-26 00:15:07.501814,66.78539414414469,0,500
2025-11-26 00:15:17.501814,66.72969969970025,0,500
2025-11-26 00:15:27.501814,66.6740052552558,0,500
2025-11-26 00:15:37.501814,66.61831081081137,0,500
2025-11-26 00:15:47.501814,66.56261636636692,0,500
2025-11-26 00:15:57.501814,66.50692192192248,0,500
2025-11-26 00:16:07.501814,66.45122747747804,0,500
2025-11-26 00:16:17.501814,66.39553303303359,0,500
2025-11-26 00:16:27.501814,66.33983858858915,0,500
2025-11-26 00:16:37.501814,66.2841441441447,0,500
2025-11-26 00:16:47.501814,66.22844969970026,0,500
2025-11-26 00:16:57.501814,66.17275525525582,0,500
2025-11-26 00:17:07.501814,66.11706081081138,0,500
2025-11-26 00:17:17.501814,66.06136636636694,0,500
2025-11-26 00:17:27.501814,66.0056719219225,0,500
2025-11-26 00:17:37.501814,65.94997747747804,0,500
2025-11-26 00:17:47.501814,65.8942830330336,0,500
2025-11-26 00:17:57.501814,65.83858858858916,0,500
2025-11-26 00:18:07.501814,65.78289414414472,0,500
2025-11-26 00:18:17.501814,65.72719969970028,0,500
2025-11-26 00:18:27.501814,65.67150525525584,0,500
2025-11-26 00:18:37.501814,65.6158108108114,0,500
2025-11-26 00:18:47.501814,65.56011636636696,0,500
2025-11-26 00:18:57.501814,65.5044219219225,0,500
2025-11-26 00:19:07.501814,65.44872747747806,0,500
2025-11-26 00:19:17.501814,65.39303303303362,0,500
2025-11-26 00:19:27.501814,65.33733858858919,0,500
2025-11-26 00:19:37.501814,65.28164414414475,0,500
2025-11-26 00:19:47.501814,65.22594969970031,0,500
2025-11-26 00:19:57.501814,65.17025525525585,0,500
2025-11-26 00:20:07.501814,65.11456081081141,0,500
2025-11-26 00:20:17.501814,65.05886636636697,0,500
2025-11-26 00:20:27.501814,65.00317192192253,0,500
2025-11-26 00:20:37.501814,64.94747747747809,0,500
2025-11-26 00:20:47.501814,64.89178303303365,0,500
2025-11-26 00:20:57.501814,64.8360885885892,0,500
2025-11-26 00:21:07.501814,64.78039414414476,0,500
2025-11-26 00:21:17.501814,64.72469969970032,0,500
2025-11-26 00:21:27.501814,64.66900525525587,0,500
2025-11-26 00:21:37.501814,64.61331081081143,0,500
2025-11-26 00:21:47.501814,64.55761636636699,0,500
2025-11-26 00:21:57.501814,64.50192192192254,0,500
2025-11-26 00:22:07.501814,64.4462274774781,0,500
2025-11-26 00:22:17.501814,64.39053303303366,0,500
2025-11-26 00:22:27.501814,64.33483858858922,0,500
2025-11-26 00:22:37.501814,64.27914414414477,0,500
2025-11-26 00:22:47.501814,64.22344969970032,0,500
2025-11-26 00:22:57.501814,64.16775525525588,0,500
2025-11-26 00:23:07.501814,64.11206081081144,0,500
2025-11-26 00:23:17.501814,64.056366366367,0,500
2025-11-26 00:23:27.501814,64.00067192192256,0,500
2025-11-26 00:23:37.501814,63.94497747747812,0,500
2025-11-26 00:23:47.501814,63.88928303303367,0,500
2025-11-26 00:23:57.501814,63.83358858858923,0,500
2025-11-26 00:24:07.501814,63.77789414414479,0,500
2025-11-26 00:24:17.501814,63.72219969970034,0,500
2025-11-26 00:24:27.501814,63.6665052552559,0,500
2025-11-26 00:24:37.501814,63.61081081081146,0,500
2025-11-26 00:24:47.501814,63.55511636636702,0,500
2025-11-26 00:24:57.501814,63.499421921922576,0,500
2025-11-26 00:25:07.501814,63.44372747747813,0,500
2025-11-26 00:25:17.501814,63.388033033033686,0,500
2025-11-26 00:25:27.501814,63.332338588589245,0,500
2025-11-26 00:25:37.501814,63.2766441441448,0,500
2025-11-26 00:25:47.501814,63.220949699700355,0,500
2025-11-26 00:25:57.501814,63.165255255255914,0,500
2025-11-26 00:26:07.501814,63.10956081081147,0,500
2025-11-26 00:26:17.501814,63.05386636636703,0,500
2025-11-26 00:26:27.501814,62.998171921922584,0,500
2025-11-26 00:26:37.501814,62.94247747747814,0,500
2025-11-26 00:26:47.501814,62.8867830330337,0,500
2025-11-26 00:26:57.501814,62.83108858858925,0,500
2025-11-26 00:27:07.501814,62.77539414414481,0,500
2025-11-26 00:27:17.501814,62.719699699700385,0,500
2025-11-26 00:27:27.501814,62.66400525525594,0,500
2025-11-26 00:27:37.501814,62.608310810811496,0,500
2025-11-26 00:27:47.501814,62.552616366367054,0,500
2025-11-26 00:27:57.501814,62.49692192192261,0,500
2025-11-26 00:28:07.501814,62.441227477478165,0,500
2025-11-26 00:28:17.501814,62.43879504504572,1,0
2025-11-26 00:28:27.501814,62.436362612613294,1,0
2025-11-26 00:28:37.501814,62.43393018018085,1,0
2025-11-26 00:28:47.501814,62.43149774774842,1,0
2025-11-26 00:28:57.501814,62.42906531531598,1,0
2025-11-26 00:29:07.501814,62.37337087087154,0,500
2025-11-26 00:29:17.501814,62.31767642642709,0,500
2025-11-26 00:29:27.501814,62.26198198198265,0,500
2025-11-26 00:29:37.501814,62.20628753753821,0,500
2025-11-26 00:29:47.501814,62.203855105105774,1,0
2025-11-26 00:29:57.501814,62.20142267267333,1,0
2025-11-26 00:30:07.501814,62.1989902402409,1,0
2025-11-26 00:30:17.501814,62.19655780780846,1,0
2025-11-26 00:30:27.501814,62.19412537537603,1,0
2025-11-26 00:30:37.501814,62.19169294294359,1,0
2025-11-26 00:30:47.501814,62.189260510511154,1,0
2025-11-26 00:30:57.501814,62.18682807807872,1,0
2025-11-26 00:31:07.501814,62.18439564564628,1,0
2025-11-26 00:31:17.501814,62.18196321321384,1,0
2025-11-26 00:31:27.501814,62.17953078078141,1,0
2025-11-26 00:31:37.501814,62.17709834834897,1,0
2025-11-26 00:31:47.501814,62.174665915916535,1,0
2025-11-26 00:31:57.501814,62.1722334834841,1,0
2025-11-26 00:32:07.501814,62.169801051051664,1,0
2025-11-26 00:32:17.501814,62.16736861861922,1,0
2025-11-26 00:32:27.501814,62.16493618618679,1,0
2025-11-26 00:32:37.501814,62.162503753754365,1,0
2025-11-26 00:32:47.501814,62.16007132132192,1,0
2025-11-26 00:32:57.501814,62.15763888888949,1,0
2025-11-26 00:33:07.501814,62.155206456457044,1,0
2025-11-26 00:33:17.501814,62.152774024024616,1,0
2025-11-26 00:33:27.501814,62.097079579580175,0,500
2025-11-26 00:33:37.501814,62.04138513513573,0,500
2025-11-26 00:33:47.501814,62.038952702703284,1,0
2025-11-26 00:33:57.501814,62.036520270270856,1,0
2025-11-26 00:34:07.501814,61.980825825826415,0,500
2025-11-26 00:34:17.501814,61.92513138138197,0,500
2025-11-26 00:34:27.501814,61.869436936937525,0,500
2025-11-26 00:34:37.501814,61.813742492493084,0,500
2025-11-26 00:34:47.501814,61.75804804804864,0,500
2025-11-26 00:34:57.501814,61.7023536036042,0,500
2025-11-26 00:35:07.501814,61.64665915915975,0,500
2025-11-26 00:35:17.501814,61.59096471471531,0,500
2025-11-26 00:35:27.501814,61.53527027027087,0,500
2025-11-26 00:35:37.501814,61.47957582582643,0,500
2025-11-26 00:35:47.501814,61.42388138138198,0,500
2025-11-26 00:35:57.501814,61.36818693693754,0,500
2025-11-26 00:36:07.501814,61.3124924924931,0,500
2025-11-26 00:36:17.501814,61.310060060060664,1,0
2025-11-26 00:36:27.501814,61.307627627628236,1,0
2025-11-26 00:36:37.501814,61.30519519519581,1,0
2025-11-26 00:36:47.501814,61.30276276276337,1,0
2025-11-26 00:36:57.501814,61.30033033033095,1,0
2025-11-26 00:37:07.501814,61.24463588588651,0,500
2025-11-26 00:37:17.501814,61.18894144144207,0,500
2025-11-26 00:37:27.501814,61.18650900900964,1,0
2025-11-26 00:37:37.501814,61.184076576577205,1,0
2025-11-26 00:37:47.501814,61.18164414414478,1,0
2025-11-26 00:37:57.501814,61.17921171171234,1,0
2025-11-26 00:38:07.501814,61.17677927927991,1,0
2025-11-26 00:38:17.501814,61.174346846847484,1,0
2025-11-26 00:38:27.501814,61.17191441441506,1,0
2025-11-26 00:38:37.501814,61.169481981982635,1,0
2025-11-26 00:38:47.501814,61.1670495495502,1,0
2025-11-26 00:38:57.501814,61.16461711711777,1,0
2025-11-26 00:39:07.501814,61.162184684685336,1,0
2025-11-26 00:39:17.501814,61.15975225225291,1,0
2025-11-26 00:39:27.501814,61.15731981982048,1,0
2025-11-26 00:39:37.501814,61.10162537537603,0,500
2025-11-26 00:39:47.501814,61.04593093093159,0,500
2025-11-26 00:39:57.501814,60.99023648648715,0,500
2025-11-26 00:40:07.501814,60.93454204204271,0,500
2025-11-26 00:40:17.501814,60.87884759759826,0,500
2025-11-26 00:40:27.501814,60.82315315315382,0,500
2025-11-26 00:40:37.501814,60.76745870870938,0,500
2025-11-26 00:40:47.501814,60.711764264264936,0,500
2025-11-26 00:40:57.501814,60.65606981982049,0,500
2025-11-26 00:41:07.501814,60.60037537537606,0,500
2025-11-26 00:41:17.501814,60.54468093093162,0,500
2025-11-26 00:41:27.501814,60.48898648648717,0,500
2025-11-26 00:41:37.501814,60.43329204204273,0,500
2025-11-26 00:41:47.501814,60.37759759759829,0,500
2025-11-26 00:41:57.501814,60.32190315315384,0,500
2025-11-26 00:42:07.501814,60.2662087087094,0,500
2025-11-26 00:42:17.501814,60.21051426426496,0,500
2025-11-26 00:42:27.501814,60.15481981982052,0,500
2025-11-26 00:42:37.501814,60.099125375376076,0,500
2025-11-26 00:42:47.501814,60.04343093093163,0,500
2025-11-26 00:42:57.501814,59.98773648648719,0,500
2025-11-26 00:43:07.501814,59.932042042042745,0,500
2025-11-26 00:43:17.501814,59.8763475975983,0,500
2025-11-26 00:43:27.501814,59.820653153153856,0,500
2025-11-26 00:43:37.501814,59.764958708709415,0,500
2025-11-26 00:43:47.501814,59.709264264264974,0,500
2025-11-26 00:43:57.501814,59.65356981982053,0,500
2025-11-26 00:44:07.501814,59.6511373873881,1,0
2025-11-26 00:44:17.501814,59.64870495495567,1,0
2025-11-26 00:44:27.501814,59.64627252252323,1,0
2025-11-26 00:44:37.501814,59.59057807807879,0,500
2025-11-26 00:44:47.501814,59.53488363363435,0,500
2025-11-26 00:44:57.501814,59.47918918918991,0,500
2025-11-26 00:45:07.501814,59.42349474474546,0,500
2025-11-26 00:45:17.501814,59.36780030030102,0,500
2025-11-26 00:45:27.501814,59.31210585585658,0,500
2025-11-26 00:45:37.501814,59.25641141141214,0,500
2025-11-26 00:45:47.501814,59.20071696696769,0,500
2025-11-26 00:45:57.501814,59.14502252252325,0,500
2025-11-26 00:46:07.501814,59.08932807807881,0,500
2025-11-26 00:46:17.501814,59.033633633634366,0,500
2025-11-26 00:46:27.501814,58.97793918918993,0,500
2025-11-26 00:46:37.501814,58.92224474474549,0,500
2025-11-26 00:46:47.501814,58.86655030030104,0,500
2025-11-26 00:46:57.501814,58.8108558558566,0,500
2025-11-26 00:47:07.501814,58.75516141141216,0,500
2025-11-26 00:47:17.501814,58.69946696696772,0,500
2025-11-26 00:47:27.501814,58.64377252252327,0,500
2025-11-26 00:47:37.501814,58.58807807807883,0,500
2025-11-26 00:47:47.501814,58.53238363363439,0,500
2025-11-26 00:47:57.501814,58.47668918918995,0,500
2025-11-26 00:48:07.501814,58.4209947447455,0,500
2025-11-26 00:48:17.501814,58.41856231231307,1,0
2025-11-26 00:48:27.501814,58.41612987988064,1,0
2025-11-26 00:48:37.501814,58.41369744744821,1,0
2025-11-26 00:48:47.501814,58.41126501501578,1,0
2025-11-26 00:48:57.501814,58.40883258258335,1,0
2025-11-26 00:49:07.501814,58.40640015015093,1,0
2025-11-26 00:49:17.501814,58.403967717718494,1,0
2025-11-26 00:49:27.501814,58.34827327327405,0,500
2025-11-26 00:49:37.501814,58.29257882882961,0,500
2025-11-26 00:49:47.501814,58.23688438438517,0,500
2025-11-26 00:49:57.501814,58.18118993994072,0,500
2025-11-26 00:50:07.501814,58.12549549549628,0,500
2025-11-26 00:50:17.501814,58.06980105105184,0,500
2025-11-26 00:50:27.501814,58.0141066066074,0,500
2025-11-26 00:50:37.501814,57.95841216216295,0,500
2025-11-26 00:50:47.501814,57.90271771771851,0,500
2025-11-26 00:50:57.501814,57.84702327327407,0,500
2025-11-26 00:51:07.501814,57.79132882882963,0,500
2025-11-26 00:51:17.501814,57.73563438438518,0,500
2025-11-26 00:51:27.501814,57.67993993994074,0,500
2025-11-26 00:51:37.501814,57.67750750750831,1,0
2025-11-26 00:51:47.501814,57.675075075075874,1,0
2025-11-26 00:51:57.501814,57.672642642643446,1,0
2025-11-26 00:52:07.501814,57.67021021021102,1,0
2025-11-26 00:52:17.501814,57.667777777778596,1,0
2025-11-26 00:52:27.501814,57.66534534534616,1,0
2025-11-26 00:52:37.501814,57.66291291291373,1,0
2025-11-26 00:52:47.501814,57.660480480481304,1,0
2025-11-26 00:52:57.501814,57.65804804804887,1,0
2025-11-26 00:53:07.501814,57.65561561561644,1,0
2025-11-26 00:53:17.501814,57.65318318318401,1,0
2025-11-26 00:53:27.501814,57.65075075075158,1,0
2025-11-26 00:53:37.501814,57.648318318319156,1,0
2025-11-26 00:53:47.501814,57.592623873874714,0,500
2025-11-26 00:53:57.501814,57.53692942943027,0,500
2025-11-26 00:54:07.501814,57.48123498498583,0,500
2025-11-26 00:54:17.501814,57.425540540541384,0,500
2025-11-26 00:54:27.501814,57.36984609609694,0,500
2025-11-26 00:54:37.501814,57.3141516516525,0,500
2025-11-26 00:54:47.501814,57.25845720720806,0,500
2025-11-26 00:54:57.501814,57.20276276276361,0,500
2025-11-26 00:55:07.501814,57.14706831831917,0,500
2025-11-26 00:55:17.501814,57.09137387387473,0,500
2025-11-26 00:55:27.501814,57.03567942943029,0,500
2025-11-26 00:55:37.501814,56.97998498498584,0,500
2025-11-26 00:55:47.501814,56.9242905405414,0,500
2025-11-26 00:55:57.501814,56.86859609609696,0,500
2025-11-26 00:56:07.501814,56.81290165165252,0,500
2025-11-26 00:56:17.501814,56.75720720720807,0,500
2025-11-26 00:56:27.501814,56.70151276276363,0,500
2025-11-26 00:56:37.501814,56.645818318319186,0,500
2025-11-26 00:56:47.501814,56.590123873874745,0,500
2025-11-26 00:56:57.501814,56.5344294294303,0,500
2025-11-26 00:57:07.501814,56.478734984985856,0,500
2025-11-26 00:57:17.501814,56.423040540541415,0,500
2025-11-26 00:57:27.501814,56.36734609609697,0,500
2025-11-26 00:57:37.501814,56.311651651652525,0,500
2025-11-26 00:57:47.501814,56.255957207208084,0,500
2025-11-26 00:57:57.501814,56.20026276276364,0,500
2025-11-26 00:58:07.501814,56.1445683183192,0,500
2025-11-26 00:58:17.501814,56.08887387387475,0,500
2025-11-26 00:58:27.501814,56.03317942943031,0,500
2025-11-26 00:58:37.501814,55.97748498498587,0,500
2025-11-26 00:58:47.501814,55.92179054054143,0,500
2025-11-26 00:58:57.501814,55.86609609609698,0,500
2025-11-26 00:59:07.501814,55.81040165165254,0,500
2025-11-26 00:59:17.501814,55.7547072072081,0,500
2025-11-26 00:59:27.501814,55.69901276276366,0,500
2025-11-26 00:59:37.501814,55.64331831831921,0,500
2025-11-26 00:59:47.501814,55.64088588588678,1,0
2025-11-26 00:59:57.501814,55.63845345345436,1,0
2025-11-26 01:00:07.501814,55.58275900900992,0,500
2025-11-26 01:00:17.501814,55.52706456456548,0,500
2025-11-26 01:00:27.501814,55.47137012012103,0,500
2025-11-26 01:00:37.501814,55.41567567567659,0,500
2025-11-26 01:00:47.501814,55.35998123123215,0,500
2025-11-26 01:00:57.501814,55.304286786787706,0,500
2025-11-26 01:01:07.501814,55.24859234234326,0,500
2025-11-26 01:01:17.501814,55.19289789789882,0,500
2025-11-26 01:01:27.501814,55.137203453454376,0,500
2025-11-26 01:01:37.501814,55.081509009009935,0,500
2025-11-26 01:01:47.501814,55.025814564565486,0,500
2025-11-26 01:01:57.501814,54.970120120121045,0,500
2025-11-26 01:02:07.501814,54.914425675676604,0,500
2025-11-26 01:02:17.501814,54.85873123123216,0,500
2025-11-26 01:02:27.501814,54.803036786787715,0,500
